wc1	wc2	wc3	wc4	wc5	wc6	wc7	wc8	wc9	wc10	wc11	wc12	wc13	wc14	wc15	wc16	wc17	wc18	wc19	lc1	lc2	lc3	lc4	lc5	lc6	lc7	lc8	lc9	lc10
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-7.876388758420944	3.7875001231829324	9.773843634828982	1291.0672685186996	10.709722518920898	-28.04166603088379	38.75138854980469	3.6085648934046426	-24.57962958017985	7.014814893404643	-24.57962958017985	295.0	48.0	9.0	53.502828684029595	127.0	29.0	126.0	29.0	24.0	0.0	36.0	4.0	0.0	0.0	0.0	0.0	36.0	11.0
-8.135331417123476	4.886062075694402	11.996878734579413	1335.924226048259	11.471637725830078	-29.256139755249023	40.7277774810791	3.610428750514984	-25.150146166483562	7.259015520413716	-25.150146166483562	299.0	49.0	9.0	53.29937451855273	129.0	29.0	127.0	29.0	38.0	0.0	41.0	3.0	0.0	0.0	0.0	0.0	18.0	12.0
-8.495197992150983	5.275479235996802	12.757108986015973	1346.1435377028738	11.51675033569336	-29.83650016784668	41.35325050354004	3.293708341817061	-25.438958485921223	7.146083374818166	-25.438958485921223	300.0	51.0	9.0	54.56562295233547	132.0	29.0	102.0	29.0	48.0	0.0	43.0	2.0	0.0	0.0	0.0	0.0	8.0	5.0
-8.789562501944602	5.219583345577121	12.714178063384784	1340.7781566608912	11.293999671936035	-29.75925064086914	41.053250312805176	2.972291654596726	-25.614333470662434	6.7852499683698015	-25.614333470662434	297.0	50.0	10.0	53.53348789230335	130.0	30.0	100.0	30.0	46.0	0.0	42.0	1.0	0.0	0.0	0.0	0.0	10.0	6.0
-8.740433583656946	4.86568887035052	12.054973917268459	1320.5950756722466	10.666836738586426	-29.695663452148438	40.36250019073486	2.804251799980799	-25.506462415059406	6.512585073709488	-25.506462415059406	293.0	48.0	9.0	53.063948765810906	128.0	29.0	99.0	29.0	49.0	0.0	43.0	1.0	1.0	0.0	0.0	0.0	6.0	8.0
-8.381715649118027	4.085392298797767	10.562670051802032	1272.862263537877	10.201176643371582	-28.476470947265625	38.67764759063721	2.841960683465004	-24.72196038564046	6.3452940583229065	-24.72196038564046	287.0	45.0	8.0	52.25687442586724	123.0	27.0	120.0	27.0	41.0	0.0	30.0	1.0	3.0	0.0	0.0	0.0	24.0	11.0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5.549458439151446	9.024958382050196	23.90733276172285	1058.9432797125817	22.430999755859375	-15.318750381469727	37.7497501373291	-4.402291615804036	-2.6418749690055847	17.921916643778484	-7.97237495581309	1071.0	114.0	69.0	18.964267080966764	330.0	211.0	235.0	293.0	0.0	0.0	16.0	0.0	4.0	0.0	69.0	0.0	10.0	2.0
5.200895920395851	9.202208409706751	23.99783093044516	1069.2853625873324	22.269250869750977	-16.076749801635742	38.34600067138672	1.1531250675519307	-2.9491250117619834	17.684125423431396	-8.491874972979227	1071.0	114.0	70.0	19.134182809268612	330.0	212.0	234.0	289.0	0.0	1.0	11.0	0.0	2.0	0.0	67.0	0.0	18.0	2.0
4.658354163169861	9.71191660563151	24.549840082764916	1092.4277118081689	22.163999557495117	-17.395999908447266	39.55999946594238	7.141291856765747	-3.3797916571299234	17.35124985376994	-9.454333225886026	1067.0	109.0	69.0	18.576162720199502	325.0	210.0	237.0	277.0	0.0	1.0	14.0	0.0	4.0	0.0	76.0	0.0	5.0	2.0
4.441749885678291	9.721791495879492	24.369209918350137	1103.8605249385053	22.070999145507812	-17.822750091552734	39.89374923706055	6.961416641871135	-3.704916854699453	17.262333075205486	-9.828500151634216	1044.0	109.0	67.0	17.856069518026832	321.0	202.0	242.0	255.0	0.0	0.0	12.0	0.0	3.0	0.0	79.0	0.0	6.0	2.0
4.169041723012924	9.818124989668528	24.289664047312275	1117.4465734975986	22.068750381469727	-18.352249145507812	40.42099952697754	6.688291668891907	-4.092791477839152	17.176958401997883	-10.235749880472818	1020.0	109.0	62.0	18.244397933382732	316.0	193.0	248.0	234.0	0.0	0.0	11.0	0.0	4.0	0.0	81.0	0.0	4.0	2.0
4.178812558452289	9.850333362817764	24.119622570716142	1133.7622959689493	22.284000396728516	-18.555500030517578	40.839500427246094	6.719083468119304	-4.16566667954127	17.348833401997883	-10.49162499109904	996.0	108.0	57.0	18.9458863330964	308.0	187.0	253.0	213.0	0.0	1.0	11.0	0.0	3.0	0.0	83.0	0.0	3.0	1.0
4.307041635115941	9.764916757742563	23.789164193444154	1138.4135643274801	22.51099967956543	-18.53675079345703	41.04775047302246	12.923041502634684	-4.200708270072937	17.611958185831707	-10.364291747411093	965.0	105.0	53.0	19.939221842376394	296.0	178.0	255.0	198.0	0.0	0.0	9.0	0.0	4.0	0.0	76.0	0.0	10.0	2.0
4.357708379626274	8.216250389814377	20.95474342806424	1136.1039851400485	22.068750381469727	-17.140750885009766	39.20950126647949	13.438166856765747	-4.846416731675466	17.6389586130778	-10.026333491007486	935.0	101.0	50.0	20.082548180635854	288.0	173.0	255.0	187.0	0.0	0.0	3.0	0.0	1.0	0.0	20.0	0.0	75.0	1.0
3.6917187546690307	9.876437897483507	23.66549069223329	1156.5950321317666	22.214000701904297	-19.519500732421875	41.73350143432617	12.418541550636292	-4.9900834659735365	17.190833568572998	-11.193750222524008	954.0	104.0	51.0	20.249867447324966	294.0	176.0	267.0	189.0	0.0	0.0	9.0	0.0	5.0	0.0	75.0	0.0	11.0	0.0
3.1966770018140473	9.949062213301659	23.595547129911818	1168.6033520432366	21.789249420166016	-20.375749588012695	42.16499900817871	11.937833229700724	-5.485374957323074	16.814708073933918	-11.889291524887085	958.0	102.0	51.0	19.84879898162011	292.0	177.0	274.0	190.0	0.0	0.0	7.0	0.0	4.0	0.0	84.0	0.0	6.0	1.0
3.0224063067386546	9.76177109653751	23.047369084345053	1179.1140708063149	21.801250457763672	-20.554000854492188	42.35525131225586	11.848375082015991	-5.769083273907502	16.80275042851766	-12.183124939600626	941.0	99.0	51.0	19.46616555839029	287.0	177.0	272.0	186.0	0.0	0.0	6.0	0.0	3.0	0.0	79.0	0.0	12.0	2.0
2.756739526987076	9.812145928541819	22.967834054201017	1189.291360800813	21.673500061035156	-21.04775047302246	42.72125053405762	11.619749824206034	-6.0191249052683515	16.651999791463215	-12.604499896367392	921.0	96.0	49.0	20.196128192177607	282.0	172.0	271.0	179.0	0.0	0.0	5.0	0.0	3.0	0.0	84.0	0.0	9.0	2.0
2.6350626796483994	9.747500032186508	22.799169820133393	1197.540639411834	21.69325065612793	-21.06049919128418	42.75374984741211	11.573833505312601	-6.253124892711639	16.65291706720988	-12.814958175023397	896.0	94.0	47.0	20.638703477160735	275.0	169.0	268.0	171.0	0.0	0.0	5.0	0.0	3.0	0.0	79.0	0.0	13.0	2.0
2.4443854242563248	9.830562621355057	22.794714095516785	1203.437308662544	21.554000854492188	-21.572500228881836	43.12650108337402	15.513291676839193	-12.031666696071625	16.488083362579346	-13.115708430608114	875.0	93.0	45.0	21.533928912646516	270.0	163.0	266.0	164.0	0.0	0.0	6.0	0.0	3.0	0.0	83.0	0.0	8.0	2.0
2.5414478878180184	10.030562539895376	22.963741918076	1217.9086857281823	21.88775062561035	-21.79224967956543	43.68000030517578	15.705749988555908	-12.15095829963684	16.688124974568684	-13.230083306630453	842.0	91.0	42.0	22.86113878032842	267.0	154.0	260.0	154.0	1.0	4.0	19.0	0.0	9.0	0.0	62.0	1.0	6.0	1.0
2.580114503701528	10.737770915031433	23.9151236440841	1246.0726943293112	22.254249572753906	-22.64525032043457	44.89949989318848	15.866666634877523	-13.627916812896729	16.91949971516927	-13.627916812896729	814.0	90.0	41.0	22.674892831052777	260.0	150.0	250.0	150.0	4.0	38.0	25.0	0.0	8.0	0.0	22.0	2.0	0.0	0.0
2.337302049001058	10.933062533537546	24.067322346887092	1249.8333484096443	22.105249404907227	-23.32175064086914	45.42700004577637	15.63979172706604	-12.771250049273172	16.71674982706706	-13.971583445866903	812.0	90.0	41.0	23.054187405884562	262.0	150.0	252.0	151.0	3.0	32.0	23.0	0.0	10.0	0.0	31.0	1.0	0.0	1.0
1.9153333952029545	10.404208133618036	23.438048465281884	1233.7199270330814	21.469499588012695	-22.92074966430664	44.390249252319336	15.147666692733765	-7.051874856154124	16.20858319600423	-14.152166604995728	841.0	94.0	44.0	23.17405203371958	272.0	154.0	263.0	163.0	0.0	1.0	10.0	0.0	5.0	0.0	79.0	0.0	5.0	1.0
1.651958445707957	10.252291937669119	23.135820062683443	1236.5651147420945	21.21700096130371	-23.096500396728516	44.31350135803223	14.921041886011759	-7.326041440169017	15.99275016784668	-14.436833222707113	864.0	98.0	46.0	23.64750205703023	281.0	155.0	272.0	171.0	0.0	0.0	11.0	0.0	5.0	0.0	77.0	0.0	6.0	1.0
1.3706771706541379	10.377354299028715	23.159988780514205	1244.7580961099025	21.09575080871582	-23.71150016784668	44.8072509765625	14.716041723887125	-7.5689165989557905	15.837000052134195	-14.835457960764566	874.0	101.0	46.0	26.051372039428042	291.0	148.0	282.0	173.0	0.0	1.0	10.0	0.0	5.0	0.0	80.0	0.0	5.0	1.0
1.2347707053025563	10.701000094413757	23.690633762208343	1246.4789098960355	21.039249420166016	-24.13050079345703	45.16975021362305	14.570333003997803	-7.6832501490910845	15.707541465759277	-15.029541810353598	870.0	102.0	44.0	27.86172784155165	296.0	144.0	286.0	168.0	0.0	0.0	12.0	0.0	7.0	0.0	79.0	0.0	2.0	0.0
1.2839062064886093	9.959437549114227	22.359655134605493	1249.4307295069293	21.12649917602539	-23.41550064086914	44.54199981689453	14.757124900817871	-7.79854170481364	15.845666567484537	-14.951291879018148	855.0	101.0	42.0	29.538980651560372	296.0	137.0	284.0	161.0	0.0	0.0	7.0	0.0	4.0	0.0	65.0	0.0	24.0	1.0
1.0572916654249032	10.016291745007038	22.407560621458643	1254.7516839319499	20.999500274658203	-23.701000213623047	44.70050048828125	14.680083433787027	-8.120708545049032	15.738000313440958	-15.193750063578287	846.0	103.0	39.0	32.338748238874686	300.0	127.0	286.0	155.0	0.0	0.0	6.0	0.0	4.0	0.0	67.0	0.0	23.0	1.0
0.6597499071309963	10.38487491880854	22.93618823975773	1262.0145980905475	20.577749252319336	-24.699499130249023	45.27724838256836	14.235333124796549	-8.356375257174173	15.328291336695353	-15.805458227793375	849.0	106.0	38.0	34.407795816162825	307.0	122.0	291.0	152.0	0.0	0.0	7.0	0.0	6.0	0.0	86.0	0.0	0.0	0.0
0.36856252575914067	10.709249821801981	23.36835565290698	1263.9206694543925	20.54949951171875	-25.278499603271484	45.827999114990234	13.907874981562296	-8.666458249092102	15.02412486076355	-16.1258331934611	855.0	108.0	37.0	35.34712202718272	311.0	120.0	294.0	151.0	0.0	0.0	9.0	0.0	8.0	0.0	83.0	0.0	0.0	0.0
0.28250000594804686	10.985458230599761	23.53291379380523	1283.5179299268034	20.883249282836914	-25.79800033569336	46.68124961853027	14.020250082015991	-9.019041458765665	15.14508318901062	-16.46329164505005	854.0	109.0	36.0	36.11884660798647	313.0	119.0	294.0	148.0	0.0	0.0	21.0	0.0	19.0	0.0	60.0	0.0	0.0	0.0
0.2478436240926385	10.968354104086757	23.481937468778533	1290.3043817873356	20.803749084472656	-25.9060001373291	46.70974922180176	14.085625092188517	-9.109208663304647	15.208458185195923	-16.584875265757244	846.0	109.0	34.0	37.37409716257515	314.0	115.0	294.0	144.0	0.0	0.0	20.0	0.0	20.0	0.0	59.0	0.0	0.0	0.0
0.08844784085522406	10.769062614747478	23.176469946603536	1293.46001402066	20.53474998474121	-25.930749893188477	46.46549987792969	14.010291655858358	-9.35033349196116	15.114166736602783	-16.74387534459432	843.0	109.0	34.0	37.570233250285725	313.0	114.0	293.0	143.0	0.0	0.0	28.0	0.0	24.0	0.0	44.0	0.0	4.0	0.0
-0.07904163026250899	10.392458200920373	22.743221571611873	1287.7405708323784	19.97949981689453	-25.71525001525879	45.69474983215332	13.827333370844523	-9.50320816040039	14.87837521235148	-16.81625000635783	836.0	109.0	33.0	37.70796568463564	310.0	113.0	291.0	141.0	0.0	0.0	12.0	0.0	12.0	0.0	74.0	0.0	2.0	0.0
-0.084083441644907	10.267291652659575	22.436282111492584	1295.002786569401	20.02375030517578	-25.738250732421875	45.762001037597656	13.909833192825317	-9.663958470026651	14.96804134051005	-16.91562509536743	831.0	110.0	32.0	38.172660829171505	309.0	112.0	290.0	138.0	0.0	0.0	15.0	0.0	16.0	0.0	65.0	0.0	4.0	1.0
-0.18042704680313668	10.24793742535015	22.343698847685204	1298.779962112128	20.055749893188477	-25.809249877929688	45.864999771118164	13.90262500445048	-9.819708307584127	14.967958450317383	-17.02108351389567	823.0	111.0	31.0	39.00489509858323	308.0	110.0	289.0	134.0	1.0	0.0	22.0	0.0	21.0	0.0	48.0	0.0	6.0	1.0
-0.20046881306916475	10.041604071234664	21.925498158710646	1304.6111970922473	20.01650047302246	-25.782249450683594	45.798749923706055	13.990666707356771	-9.91991670926412	15.05091667175293	-17.082541783650715	809.0	110.0	30.0	39.320885115511075	303.0	108.0	284.0	130.0	0.0	0.0	31.0	0.0	25.0	0.0	34.0	0.0	9.0	1.0
-0.23495839590517184	10.41545837232843	22.467324473528976	1312.0145185286306	20.214500427246094	-26.143749237060547	46.35824966430664	14.04729159673055	-10.05762521425883	15.062291542689005	-17.19479163487752	796.0	109.0	29.0	39.746592841784434	299.0	107.0	280.0	125.0	0.0	0.0	43.0	0.0	29.0	0.0	27.0	0.0	1.0	1.0
-0.041916521886984505	10.382416571180025	22.34748197985094	1314.9895192680474	20.373750686645508	-26.085248947143555	46.45899963378906	14.272166808446249	-9.888708313306173	15.248625119527182	-17.080166180928547	774.0	106.0	27.0	40.740506190827205	293.0	102.0	273.0	119.0	0.0	0.0	29.0	0.0	26.0	0.0	44.0	0.0	0.0	0.0
0.3057812104622523	10.204978923002878	21.92285423054612	1324.196854708654	20.675249099731445	-25.874250411987305	46.54949951171875	14.733624696731567	-9.587416569391886	15.624124685923258	-16.91533327102661	742.0	103.0	25.0	41.755078145660235	284.0	97.0	264.0	110.0	0.0	0.0	32.0	0.0	27.0	0.0	41.0	0.0	1.0	1.0
0.24164591481288275	9.783416733145714	21.308598240989863	1316.7197066675633	20.401750564575195	-25.511249542236328	45.91300010681152	14.6102085908254	-15.614458163579306	15.427083492279053	-16.91783332824707	724.0	101.0	24.0	42.387503630164986	279.0	94.0	258.0	105.0	0.0	0.0	23.0	0.0	23.0	0.0	54.0	0.0	0.0	0.0
-0.013684411843617758	9.168654759724935	20.720718584879393	1292.5101782245895	19.082487106323242	-25.166242599487305	44.24872970581055	13.944839239120483	-15.717004934946695	14.57736873626709	-17.01573594411214	714.0	99.0	23.0	42.06692014776685	273.0	93.0	253.0	102.0	0.0	0.0	27.0	0.0	21.0	0.0	46.0	0.0	6.0	1.0
-0.08772095044453938	9.437815308570862	21.17864869865675	1295.1505228949652	18.96590805053711	-25.596969604492188	44.5628776550293	13.903156359990438	-15.89154020945231	14.513004938761393	-17.092676639556885	702.0	97.0	22.0	41.882137123956674	267.0	91.0	248.0	99.0	2.0	8.0	51.0	0.0	27.0	0.0	10.0	0.0	2.0	1.0
-0.19599998680253825	9.15600006406506	20.532831580361655	1301.0606811719435	19.107999801635742	-25.483999252319336	44.59199905395508	14.06066664059957	-16.049999872843426	14.628000020980835	-17.18933343887329	695.0	96.0	22.0	42.06060230748573	264.0	89.0	245.0	97.0	4.0	3.0	57.0	0.0	20.0	0.0	11.0	0.0	5.0	3.0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.0	0.0	18.0	0.0	13.0	0.0	0.0	0.0	58.0	12.0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-2.0599100030958652	9.291441448032856	22.043045437702684	1220.2841709258244	15.632431983947754	-26.518918991088867	42.15135097503662	11.231081167856852	-17.547297477722168	11.289189179738363	-17.854504744211834	592.0	83.0	20.0	44.144290204371735	227.0	71.0	211.0	82.0	9.0	0.0	75.0	0.0	7.0	0.0	0.0	0.0	9.0	4.0
-0.7458333109195033	5.4527777166416245	30.29321033939393	394.4002729137066	7.0333333015441895	-10.966666221618652	17.999999523162842	3.5833332538604736	-5.794444348663092	3.5833332538604736	-5.8666666348775225	600.0	84.0	20.0	44.7518292830529	231.0	71.0	231.0	83.0	16.0	0.0	50.0	0.0	12.0	0.0	0.0	0.0	21.0	3.0
-0.8152777959282199	4.608333300178249	15.65685200296467	856.1277863183591	12.399999618530273	-17.03333282470703	29.433332443237305	9.016666730244955	-11.838889042536417	9.016666730244955	-12.005555629730225	589.0	82.0	20.0	42.05921163204683	222.0	72.0	222.0	82.0	31.0	0.0	33.0	5.0	13.0	0.0	0.0	0.0	18.0	5.0
-2.2541666279236474	5.401666631301244	15.77589564079849	1067.1310275868814	12.920000076293945	-21.31999969482422	34.239999771118164	9.600000063578287	-16.03333330154419	9.600000063578287	-16.163333257039387	583.0	82.0	20.0	43.268150068420866	222.0	71.0	222.0	82.0	23.0	0.0	58.0	1.0	7.0	0.0	0.0	0.0	11.0	4.0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-3.4858630100886026	6.11696441968282	15.44966649902094	1256.5857729860531	13.742856979370117	-25.850000381469727	39.592857360839844	10.432737986246744	-14.601190328598022	10.432737986246744	-19.841666221618652	553.0	77.0	20.0	46.90487099911748	220.0	63.0	220.0	64.0	18.0	0.0	55.0	0.0	4.0	0.0	0.0	0.0	23.0	6.0
-2.811111075182756	4.7087963074445724	16.11681537525457	918.3329984743111	9.780555725097656	-19.436111450195312	29.21666717529297	7.334722359975179	-14.89305559794108	7.334722359975179	-14.89305559794108	566.0	78.0	20.0	47.440764490020925	226.0	65.0	226.0	65.0	23.0	0.0	51.0	0.0	3.0	0.0	0.0	0.0	23.0	9.0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.0	0.0	45.0	0.0	0.0	0.0	0.0	0.0	27.0	15.0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	550.0	81.0	17.0	53.82410541936175	229.0	54.0	55.0	55.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0
0.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	552.0	81.0	18.0	53.05592008044469	229.0	56.0	56.0	56.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0
0.0	2.0949999690055847	69.37086033897438	0.0	1.5099999904632568	-1.5099999904632568	3.0199999809265137	0.0	0.0	0.0	0.0	522.0	75.0	18.0	50.68988429402963	215.0	56.0	56.0	56.0	29.0	0.0	48.0	2.0	2.0	0.0	1.0	0.0	18.0	5.0
-3.5655258471767106	5.23799613614877	15.164283004900785	1074.1134894669215	11.60535717010498	-22.936309814453125	34.541666984558105	8.370238065719604	-17.647520065307617	8.370238065719604	-17.647520065307617	516.0	71.0	18.0	49.90599728478262	209.0	55.0	209.0	55.0	39.0	0.0	44.0	0.0	1.0	0.0	0.0	0.0	15.0	4.0
-4.197740121977404	5.58559339105462	14.135283688990913	1246.4853912451529	13.04542350769043	-26.469831466674805	39.515254974365234	9.653672218322754	-20.57542371749878	9.653672218322754	-20.57542371749878	510.0	70.0	17.0	50.40819933315938	206.0	54.0	206.0	54.0	34.0	0.0	44.0	0.0	2.0	0.0	0.0	0.0	20.0	5.0
-4.2320364117622375	5.929525534311931	15.760299298316893	1176.8732123723157	12.433774948120117	-25.189403533935547	37.623178482055664	8.834878524144491	-19.654635747273762	8.834878524144491	-19.654635747273762	499.0	69.0	16.0	51.59016982625238	203.0	51.0	203.0	51.0	36.0	0.0	49.0	1.0	1.0	0.0	0.0	0.0	14.0	4.0
-4.586827953656514	5.999999801317851	15.068049051428734	1255.542242569262	12.980645179748535	-26.838708877563477	39.81935405731201	9.33897844950358	-21.1427419980367	9.33897844950358	-21.1427419980367	498.0	68.0	16.0	51.09434679394673	201.0	51.0	201.0	51.0	33.0	0.0	55.0	1.0	0.0	0.0	0.0	0.0	11.0	4.0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-4.416053970654805	4.819853226343791	13.989671015899084	1095.6953652308355	10.885293960571289	-23.56764793395996	34.45294189453125	7.88382347424825	-18.80980412165324	7.88382347424825	-18.80980412165324	479.0	68.0	16.0	50.97304765524208	195.0	49.0	195.0	49.0	39.0	0.0	49.0	1.0	0.0	0.0	0.0	0.0	11.0	5.0
-4.3771824811895685	4.808994844555855	13.879090590935725	1090.5698566515184	10.978571891784668	-23.670635223388672	34.64920711517334	7.893518606821696	-18.72513214747111	7.893518606821696	-18.72513214747111	477.0	67.0	16.0	49.9983747028482	193.0	50.0	193.0	50.0	38.0	0.0	43.0	1.0	0.0	0.0	1.0	0.0	17.0	9.0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-4.963480496468644	3.4789215605705976	10.180164585725935	1108.4777877859647	10.308823585510254	-23.86470603942871	34.173529624938965	5.4044117368757725	-19.722549438476562	7.5916666984558105	-19.722549438476562	453.0	65.0	13.0	52.64797876423664	187.0	43.0	186.0	43.0	32.0	0.0	42.0	2.0	0.0	0.0	0.0	0.0	23.0	10.0
-4.275864864389102	4.1191823581854505	12.795115760608232	1020.2642530126935	9.945282936096191	-22.24811363220215	32.19339656829834	4.929245293140411	-17.715723673502605	7.219968557357788	-17.715723673502605	457.0	65.0	15.0	50.215411026514154	186.0	45.0	184.0	45.0	43.0	0.0	29.0	3.0	0.0	0.0	2.0	0.0	22.0	15.0
0.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	470.0	75.0	11.0	57.86180896826537	206.0	40.0	40.0	40.0	1.0	0.0	9.0	6.0	0.0	0.0	5.0	0.0	78.0	10.0
0.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	467.0	78.0	10.0	59.78703819568718	208.0	38.0	38.0	38.0	14.0	0.0	24.0	9.0	0.0	0.0	5.0	0.0	48.0	19.0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
