site	lon	lat
130563.0	-79.08333333333333	55.416666666666664
130564.0	-79.08333333333333	55.583333333333336
130565.0	-79.08333333333333	55.75
130566.0	-79.08333333333333	55.916666666666664
130567.0	-79.08333333333333	56.083333333333336
130568.0	-79.08333333333333	56.25
130569.0	-79.08333333333333	56.416666666666664
130570.0	-79.08333333333333	56.583333333333336
130571.0	-79.08333333333333	56.75
130572.0	-79.08333333333333	56.916666666666664
130573.0	-79.08333333333333	57.083333333333336
130574.0	-79.08333333333333	57.25
130575.0	-79.08333333333333	57.416666666666664
130576.0	-79.08333333333333	57.583333333333336
130577.0	-79.08333333333333	57.75
130578.0	-79.08333333333333	57.916666666666664
130579.0	-79.08333333333333	58.083333333333336
130580.0	-79.08333333333333	58.25
130581.0	-79.08333333333333	58.416666666666664
130582.0	-79.08333333333333	58.583333333333336
130583.0	-79.08333333333333	58.75
130584.0	-79.08333333333333	58.916666666666664
130585.0	-79.08333333333333	59.083333333333336
130586.0	-79.08333333333333	59.25
130587.0	-79.08333333333333	59.416666666666664
130588.0	-79.08333333333333	59.583333333333336
130589.0	-79.08333333333333	59.75
130590.0	-79.08333333333333	59.916666666666664
130591.0	-79.08333333333333	60.083333333333336
130592.0	-79.08333333333333	60.25
130593.0	-79.08333333333333	60.416666666666664
130594.0	-79.08333333333333	60.583333333333336
130595.0	-79.08333333333333	60.75
130596.0	-79.08333333333333	60.916666666666664
130597.0	-79.08333333333333	61.083333333333336
130598.0	-79.08333333333333	61.25
130599.0	-79.08333333333333	61.416666666666664
130600.0	-79.08333333333333	61.583333333333336
130601.0	-79.08333333333333	61.75
130602.0	-79.08333333333333	61.916666666666664
130603.0	-79.08333333333333	62.083333333333336
130604.0	-79.08333333333333	62.25
130605.0	-79.08333333333333	62.416666666666664
130606.0	-79.08333333333333	62.583333333333336
130607.0	-79.08333333333333	62.75
130608.0	-79.08333333333333	62.916666666666664
130830.0	-78.91666666666667	44.916666666666664
130831.0	-78.91666666666667	45.083333333333336
130832.0	-78.91666666666667	45.25
130833.0	-78.91666666666667	45.416666666666664
130834.0	-78.91666666666667	45.583333333333336
130835.0	-78.91666666666667	45.75
130836.0	-78.91666666666667	45.916666666666664
130837.0	-78.91666666666667	46.083333333333336
130838.0	-78.91666666666667	46.25
130839.0	-78.91666666666667	46.416666666666664
130840.0	-78.91666666666667	46.583333333333336
130841.0	-78.91666666666667	46.75
130842.0	-78.91666666666667	46.916666666666664
130843.0	-78.91666666666667	47.083333333333336
130844.0	-78.91666666666667	47.25
130845.0	-78.91666666666667	47.416666666666664
130846.0	-78.91666666666667	47.583333333333336
130847.0	-78.91666666666667	47.75
130848.0	-78.91666666666667	47.916666666666664
130849.0	-78.91666666666667	48.083333333333336
130850.0	-78.91666666666667	48.25
130851.0	-78.91666666666667	48.416666666666664
130852.0	-78.91666666666667	48.583333333333336
130853.0	-78.91666666666667	48.75
130854.0	-78.91666666666667	48.916666666666664
130855.0	-78.91666666666667	49.083333333333336
130856.0	-78.91666666666667	49.25
130857.0	-78.91666666666667	49.416666666666664
130858.0	-78.91666666666667	49.583333333333336
130859.0	-78.91666666666667	49.75
130860.0	-78.91666666666667	49.916666666666664
130861.0	-78.91666666666667	50.083333333333336
130862.0	-78.91666666666667	50.25
130863.0	-78.91666666666667	50.416666666666664
130864.0	-78.91666666666667	50.583333333333336
130865.0	-78.91666666666667	50.75
130866.0	-78.91666666666667	50.916666666666664
130867.0	-78.91666666666667	51.083333333333336
130868.0	-78.91666666666667	51.25
130869.0	-78.91666666666667	51.416666666666664
130870.0	-78.91666666666667	51.583333333333336
130871.0	-78.91666666666667	51.75
130872.0	-78.91666666666667	51.916666666666664
130873.0	-78.91666666666667	52.083333333333336
130874.0	-78.91666666666667	52.25
130875.0	-78.91666666666667	52.416666666666664
130876.0	-78.91666666666667	52.583333333333336
130877.0	-78.91666666666667	52.75
130878.0	-78.91666666666667	52.916666666666664
130879.0	-78.91666666666667	53.083333333333336
130880.0	-78.91666666666667	53.25
130881.0	-78.91666666666667	53.416666666666664
130882.0	-78.91666666666667	53.583333333333336
130883.0	-78.91666666666667	53.75
130884.0	-78.91666666666667	53.916666666666664
130885.0	-78.91666666666667	54.083333333333336
130886.0	-78.91666666666667	54.25
130887.0	-78.91666666666667	54.416666666666664
130888.0	-78.91666666666667	54.583333333333336
130889.0	-78.91666666666667	54.75
130890.0	-78.91666666666667	54.916666666666664
130891.0	-78.91666666666667	55.083333333333336
130892.0	-78.91666666666667	55.25
130893.0	-78.91666666666667	55.416666666666664
130894.0	-78.91666666666667	55.583333333333336
130895.0	-78.91666666666667	55.75
130896.0	-78.91666666666667	55.916666666666664
130897.0	-78.91666666666667	56.083333333333336
130898.0	-78.91666666666667	56.25
130899.0	-78.91666666666667	56.416666666666664
130900.0	-78.91666666666667	56.583333333333336
130901.0	-78.91666666666667	56.75
130902.0	-78.91666666666667	56.916666666666664
130903.0	-78.91666666666667	57.083333333333336
130904.0	-78.91666666666667	57.25
130905.0	-78.91666666666667	57.416666666666664
130906.0	-78.91666666666667	57.583333333333336
130907.0	-78.91666666666667	57.75
130908.0	-78.91666666666667	57.916666666666664
130909.0	-78.91666666666667	58.083333333333336
130910.0	-78.91666666666667	58.25
130911.0	-78.91666666666667	58.416666666666664
130912.0	-78.91666666666667	58.583333333333336
130913.0	-78.91666666666667	58.75
130914.0	-78.91666666666667	58.916666666666664
130915.0	-78.91666666666667	59.083333333333336
130916.0	-78.91666666666667	59.25
130917.0	-78.91666666666667	59.416666666666664
130918.0	-78.91666666666667	59.583333333333336
130919.0	-78.91666666666667	59.75
130920.0	-78.91666666666667	59.916666666666664
130921.0	-78.91666666666667	60.083333333333336
130922.0	-78.91666666666667	60.25
130923.0	-78.91666666666667	60.416666666666664
130924.0	-78.91666666666667	60.583333333333336
130925.0	-78.91666666666667	60.75
130926.0	-78.91666666666667	60.916666666666664
130927.0	-78.91666666666667	61.083333333333336
130928.0	-78.91666666666667	61.25
130929.0	-78.91666666666667	61.416666666666664
130930.0	-78.91666666666667	61.583333333333336
130931.0	-78.91666666666667	61.75
130932.0	-78.91666666666667	61.916666666666664
130933.0	-78.91666666666667	62.083333333333336
130934.0	-78.91666666666667	62.25
130935.0	-78.91666666666667	62.416666666666664
130936.0	-78.91666666666667	62.583333333333336
130937.0	-78.91666666666667	62.75
130938.0	-78.91666666666667	62.916666666666664
131160.0	-78.75	44.916666666666664
131161.0	-78.75	45.083333333333336
131162.0	-78.75	45.25
131163.0	-78.75	45.416666666666664
131164.0	-78.75	45.583333333333336
131165.0	-78.75	45.75
131166.0	-78.75	45.916666666666664
131167.0	-78.75	46.083333333333336
131168.0	-78.75	46.25
131169.0	-78.75	46.416666666666664
131170.0	-78.75	46.583333333333336
131171.0	-78.75	46.75
131172.0	-78.75	46.916666666666664
131173.0	-78.75	47.083333333333336
131174.0	-78.75	47.25
131175.0	-78.75	47.416666666666664
131176.0	-78.75	47.583333333333336
131177.0	-78.75	47.75
131178.0	-78.75	47.916666666666664
131179.0	-78.75	48.083333333333336
131180.0	-78.75	48.25
131181.0	-78.75	48.416666666666664
131182.0	-78.75	48.583333333333336
131183.0	-78.75	48.75
131184.0	-78.75	48.916666666666664
131185.0	-78.75	49.083333333333336
131186.0	-78.75	49.25
131187.0	-78.75	49.416666666666664
131188.0	-78.75	49.583333333333336
131189.0	-78.75	49.75
131190.0	-78.75	49.916666666666664
131191.0	-78.75	50.083333333333336
131192.0	-78.75	50.25
131193.0	-78.75	50.416666666666664
131194.0	-78.75	50.583333333333336
131195.0	-78.75	50.75
131196.0	-78.75	50.916666666666664
131197.0	-78.75	51.083333333333336
131198.0	-78.75	51.25
131199.0	-78.75	51.416666666666664
131200.0	-78.75	51.583333333333336
131201.0	-78.75	51.75
131202.0	-78.75	51.916666666666664
131203.0	-78.75	52.083333333333336
131204.0	-78.75	52.25
131205.0	-78.75	52.416666666666664
131206.0	-78.75	52.583333333333336
131207.0	-78.75	52.75
131208.0	-78.75	52.916666666666664
131209.0	-78.75	53.083333333333336
131210.0	-78.75	53.25
131211.0	-78.75	53.416666666666664
131212.0	-78.75	53.583333333333336
131213.0	-78.75	53.75
131214.0	-78.75	53.916666666666664
131215.0	-78.75	54.083333333333336
131216.0	-78.75	54.25
131217.0	-78.75	54.416666666666664
131218.0	-78.75	54.583333333333336
131219.0	-78.75	54.75
131220.0	-78.75	54.916666666666664
131221.0	-78.75	55.083333333333336
131222.0	-78.75	55.25
131223.0	-78.75	55.416666666666664
131224.0	-78.75	55.583333333333336
131225.0	-78.75	55.75
131226.0	-78.75	55.916666666666664
131227.0	-78.75	56.083333333333336
131228.0	-78.75	56.25
131229.0	-78.75	56.416666666666664
131230.0	-78.75	56.583333333333336
131231.0	-78.75	56.75
131232.0	-78.75	56.916666666666664
131233.0	-78.75	57.083333333333336
131234.0	-78.75	57.25
131235.0	-78.75	57.416666666666664
131236.0	-78.75	57.583333333333336
131237.0	-78.75	57.75
131238.0	-78.75	57.916666666666664
131239.0	-78.75	58.083333333333336
131240.0	-78.75	58.25
131241.0	-78.75	58.416666666666664
131242.0	-78.75	58.583333333333336
131243.0	-78.75	58.75
131244.0	-78.75	58.916666666666664
131245.0	-78.75	59.083333333333336
131246.0	-78.75	59.25
131247.0	-78.75	59.416666666666664
131248.0	-78.75	59.583333333333336
131249.0	-78.75	59.75
131250.0	-78.75	59.916666666666664
131251.0	-78.75	60.083333333333336
131252.0	-78.75	60.25
131253.0	-78.75	60.416666666666664
131254.0	-78.75	60.583333333333336
131255.0	-78.75	60.75
131256.0	-78.75	60.916666666666664
131257.0	-78.75	61.083333333333336
131258.0	-78.75	61.25
131259.0	-78.75	61.416666666666664
131260.0	-78.75	61.583333333333336
131261.0	-78.75	61.75
131262.0	-78.75	61.916666666666664
131263.0	-78.75	62.083333333333336
131264.0	-78.75	62.25
131265.0	-78.75	62.416666666666664
131266.0	-78.75	62.583333333333336
131267.0	-78.75	62.75
131268.0	-78.75	62.916666666666664
131490.0	-78.58333333333333	44.916666666666664
131491.0	-78.58333333333333	45.083333333333336
131492.0	-78.58333333333333	45.25
131493.0	-78.58333333333333	45.416666666666664
131494.0	-78.58333333333333	45.583333333333336
131495.0	-78.58333333333333	45.75
131496.0	-78.58333333333333	45.916666666666664
131497.0	-78.58333333333333	46.083333333333336
131498.0	-78.58333333333333	46.25
131499.0	-78.58333333333333	46.416666666666664
131500.0	-78.58333333333333	46.583333333333336
131501.0	-78.58333333333333	46.75
131502.0	-78.58333333333333	46.916666666666664
131503.0	-78.58333333333333	47.083333333333336
131504.0	-78.58333333333333	47.25
131505.0	-78.58333333333333	47.416666666666664
131506.0	-78.58333333333333	47.583333333333336
131507.0	-78.58333333333333	47.75
131508.0	-78.58333333333333	47.916666666666664
131509.0	-78.58333333333333	48.083333333333336
131510.0	-78.58333333333333	48.25
131511.0	-78.58333333333333	48.416666666666664
131512.0	-78.58333333333333	48.583333333333336
131513.0	-78.58333333333333	48.75
131514.0	-78.58333333333333	48.916666666666664
131515.0	-78.58333333333333	49.083333333333336
131516.0	-78.58333333333333	49.25
131517.0	-78.58333333333333	49.416666666666664
131518.0	-78.58333333333333	49.583333333333336
131519.0	-78.58333333333333	49.75
131520.0	-78.58333333333333	49.916666666666664
131521.0	-78.58333333333333	50.083333333333336
131522.0	-78.58333333333333	50.25
131523.0	-78.58333333333333	50.416666666666664
131524.0	-78.58333333333333	50.583333333333336
131525.0	-78.58333333333333	50.75
131526.0	-78.58333333333333	50.916666666666664
131527.0	-78.58333333333333	51.083333333333336
131528.0	-78.58333333333333	51.25
131529.0	-78.58333333333333	51.416666666666664
131530.0	-78.58333333333333	51.583333333333336
131531.0	-78.58333333333333	51.75
131532.0	-78.58333333333333	51.916666666666664
131533.0	-78.58333333333333	52.083333333333336
131534.0	-78.58333333333333	52.25
131535.0	-78.58333333333333	52.416666666666664
131536.0	-78.58333333333333	52.583333333333336
131537.0	-78.58333333333333	52.75
131538.0	-78.58333333333333	52.916666666666664
131539.0	-78.58333333333333	53.083333333333336
131540.0	-78.58333333333333	53.25
131541.0	-78.58333333333333	53.416666666666664
131542.0	-78.58333333333333	53.583333333333336
131543.0	-78.58333333333333	53.75
131544.0	-78.58333333333333	53.916666666666664
131545.0	-78.58333333333333	54.083333333333336
131546.0	-78.58333333333333	54.25
131547.0	-78.58333333333333	54.416666666666664
131548.0	-78.58333333333333	54.583333333333336
131549.0	-78.58333333333333	54.75
131550.0	-78.58333333333333	54.916666666666664
131551.0	-78.58333333333333	55.083333333333336
131552.0	-78.58333333333333	55.25
131553.0	-78.58333333333333	55.416666666666664
131554.0	-78.58333333333333	55.583333333333336
131555.0	-78.58333333333333	55.75
131556.0	-78.58333333333333	55.916666666666664
131557.0	-78.58333333333333	56.083333333333336
131558.0	-78.58333333333333	56.25
131559.0	-78.58333333333333	56.416666666666664
131560.0	-78.58333333333333	56.583333333333336
131561.0	-78.58333333333333	56.75
131562.0	-78.58333333333333	56.916666666666664
131563.0	-78.58333333333333	57.083333333333336
131564.0	-78.58333333333333	57.25
131565.0	-78.58333333333333	57.416666666666664
131566.0	-78.58333333333333	57.583333333333336
131567.0	-78.58333333333333	57.75
131568.0	-78.58333333333333	57.916666666666664
131569.0	-78.58333333333333	58.083333333333336
131570.0	-78.58333333333333	58.25
131571.0	-78.58333333333333	58.416666666666664
131572.0	-78.58333333333333	58.583333333333336
131573.0	-78.58333333333333	58.75
131574.0	-78.58333333333333	58.916666666666664
131575.0	-78.58333333333333	59.083333333333336
131576.0	-78.58333333333333	59.25
131577.0	-78.58333333333333	59.416666666666664
131578.0	-78.58333333333333	59.583333333333336
131579.0	-78.58333333333333	59.75
131580.0	-78.58333333333333	59.916666666666664
131581.0	-78.58333333333333	60.083333333333336
131582.0	-78.58333333333333	60.25
131583.0	-78.58333333333333	60.416666666666664
131584.0	-78.58333333333333	60.583333333333336
131585.0	-78.58333333333333	60.75
131586.0	-78.58333333333333	60.916666666666664
131587.0	-78.58333333333333	61.083333333333336
131588.0	-78.58333333333333	61.25
131589.0	-78.58333333333333	61.416666666666664
131590.0	-78.58333333333333	61.583333333333336
131591.0	-78.58333333333333	61.75
131592.0	-78.58333333333333	61.916666666666664
131593.0	-78.58333333333333	62.083333333333336
131594.0	-78.58333333333333	62.25
131595.0	-78.58333333333333	62.416666666666664
131596.0	-78.58333333333333	62.583333333333336
131597.0	-78.58333333333333	62.75
131598.0	-78.58333333333333	62.916666666666664
131820.0	-78.41666666666667	44.916666666666664
131821.0	-78.41666666666667	45.083333333333336
131822.0	-78.41666666666667	45.25
131823.0	-78.41666666666667	45.416666666666664
131824.0	-78.41666666666667	45.583333333333336
131825.0	-78.41666666666667	45.75
131826.0	-78.41666666666667	45.916666666666664
131827.0	-78.41666666666667	46.083333333333336
131828.0	-78.41666666666667	46.25
131829.0	-78.41666666666667	46.416666666666664
131830.0	-78.41666666666667	46.583333333333336
131831.0	-78.41666666666667	46.75
131832.0	-78.41666666666667	46.916666666666664
131833.0	-78.41666666666667	47.083333333333336
131834.0	-78.41666666666667	47.25
131835.0	-78.41666666666667	47.416666666666664
131836.0	-78.41666666666667	47.583333333333336
131837.0	-78.41666666666667	47.75
131838.0	-78.41666666666667	47.916666666666664
131839.0	-78.41666666666667	48.083333333333336
131840.0	-78.41666666666667	48.25
131841.0	-78.41666666666667	48.416666666666664
131842.0	-78.41666666666667	48.583333333333336
131843.0	-78.41666666666667	48.75
131844.0	-78.41666666666667	48.916666666666664
131845.0	-78.41666666666667	49.083333333333336
131846.0	-78.41666666666667	49.25
131847.0	-78.41666666666667	49.416666666666664
131848.0	-78.41666666666667	49.583333333333336
131849.0	-78.41666666666667	49.75
131850.0	-78.41666666666667	49.916666666666664
131851.0	-78.41666666666667	50.083333333333336
131852.0	-78.41666666666667	50.25
131853.0	-78.41666666666667	50.416666666666664
131854.0	-78.41666666666667	50.583333333333336
131855.0	-78.41666666666667	50.75
131856.0	-78.41666666666667	50.916666666666664
131857.0	-78.41666666666667	51.083333333333336
131858.0	-78.41666666666667	51.25
131859.0	-78.41666666666667	51.416666666666664
131860.0	-78.41666666666667	51.583333333333336
131861.0	-78.41666666666667	51.75
131862.0	-78.41666666666667	51.916666666666664
131863.0	-78.41666666666667	52.083333333333336
131864.0	-78.41666666666667	52.25
131865.0	-78.41666666666667	52.416666666666664
131866.0	-78.41666666666667	52.583333333333336
131867.0	-78.41666666666667	52.75
131868.0	-78.41666666666667	52.916666666666664
131869.0	-78.41666666666667	53.083333333333336
131870.0	-78.41666666666667	53.25
131871.0	-78.41666666666667	53.416666666666664
131872.0	-78.41666666666667	53.583333333333336
131873.0	-78.41666666666667	53.75
131874.0	-78.41666666666667	53.916666666666664
131875.0	-78.41666666666667	54.083333333333336
